7.001667,-1.740684,-0.658178,-0.809294,7.001667,-1.387581,-1.855985
7.011667,-1.740772,-0.658210,-0.808729,7.011667,-1.387694,-1.855985
7.021667,-1.740855,-0.658239,-0.808162,7.021667,-1.387806,-1.855985
7.031667,-1.740934,-0.658266,-0.807593,7.031667,-1.387916,-1.855985
7.041667,-1.741008,-0.658291,-0.807023,7.041667,-1.388024,-1.855985
7.051667,-1.741078,-0.658314,-0.806452,7.051667,-1.388130,-1.855985
7.061667,-1.741143,-0.658336,-0.805880,7.061667,-1.388233,-1.855985
7.071667,-1.741203,-0.658358,-0.805308,7.071667,-1.388334,-1.855985
7.081667,-1.741259,-0.658379,-0.804735,7.081667,-1.388432,-1.855985
7.091667,-1.741310,-0.658400,-0.804163,7.091667,-1.388526,-1.855985
7.101667,-1.741356,-0.658422,-0.803591,7.101667,-1.388618,-1.855985
7.111667,-1.741397,-0.658444,-0.803020,7.111667,-1.388707,-1.855985
7.121667,-1.741433,-0.658467,-0.802450,7.121667,-1.388792,-1.855985
7.131667,-1.741465,-0.658492,-0.801881,7.131667,-1.388874,-1.855985
7.141667,-1.741492,-0.658519,-0.801313,7.141667,-1.388952,-1.855985
7.151667,-1.741514,-0.658548,-0.800748,7.151667,-1.389026,-1.855985
7.161667,-1.741531,-0.658580,-0.800184,7.161667,-1.389096,-1.855985
7.171667,-1.741544,-0.658614,-0.799623,7.171667,-1.389163,-1.855985
7.181667,-1.741552,-0.658652,-0.799065,7.181667,-1.389225,-1.855985
7.191667,-1.741555,-0.658693,-0.798509,7.191667,-1.389283,-1.855985
7.201667,-1.741553,-0.658739,-0.797957,7.201667,-1.389337,-1.855985
7.211667,-1.741547,-0.658788,-0.797408,7.211667,-1.389387,-1.855985
7.221667,-1.741537,-0.658842,-0.796862,7.221667,-1.389432,-1.855985
7.231667,-1.741522,-0.658901,-0.796320,7.231667,-1.389473,-1.855985
7.241667,-1.741502,-0.658964,-0.795782,7.241667,-1.389509,-1.855985
7.251667,-1.741478,-0.659033,-0.795249,7.251667,-1.389540,-1.855985
7.261667,-1.741450,-0.659108,-0.794720,7.261667,-1.389567,-1.855985
7.271667,-1.741418,-0.659189,-0.794195,7.271667,-1.389590,-1.855985
7.281667,-1.741381,-0.659276,-0.793676,7.281667,-1.389607,-1.855985
7.291667,-1.741341,-0.659369,-0.793161,7.291667,-1.389620,-1.855985
7.301667,-1.741296,-0.659469,-0.792651,7.301667,-1.389629,-1.855985
7.311667,-1.741248,-0.659575,-0.792147,7.311667,-1.389632,-1.855985
7.321667,-1.741196,-0.659689,-0.791648,7.321667,-1.389631,-1.855985
7.331667,-1.741140,-0.659809,-0.791154,7.331667,-1.389625,-1.855985
7.341667,-1.741081,-0.659937,-0.790667,7.341667,-1.389615,-1.855985
7.351667,-1.741019,-0.660073,-0.790185,7.351667,-1.389600,-1.855985
7.361667,-1.740953,-0.660216,-0.789709,7.361667,-1.389581,-1.855985
7.371667,-1.740884,-0.660367,-0.789239,7.371667,-1.389556,-1.855985
7.381667,-1.740813,-0.660526,-0.788775,7.381667,-1.389528,-1.855985
7.391667,-1.740738,-0.660693,-0.788317,7.391667,-1.389495,-1.855985
7.401667,-1.740661,-0.660869,-0.787866,7.401667,-1.389458,-1.855985
7.411667,-1.740582,-0.661052,-0.787421,7.411667,-1.389416,-1.855985
7.421667,-1.740500,-0.661243,-0.786982,7.421667,-1.389370,-1.855985
7.431667,-1.740415,-0.661443,-0.786550,7.431667,-1.389320,-1.855985
7.441667,-1.740329,-0.661651,-0.786124,7.441667,-1.389266,-1.855985
7.451667,-1.740241,-0.661867,-0.785704,7.451667,-1.389208,-1.855985
7.461667,-1.740152,-0.662091,-0.785291,7.461667,-1.389147,-1.855985
7.471667,-1.740060,-0.662323,-0.784884,7.471667,-1.389082,-1.855985
7.481667,-1.739968,-0.662563,-0.784484,7.481667,-1.389013,-1.855985
7.491667,-1.739874,-0.662812,-0.784090,7.491667,-1.388940,-1.855985
7.501667,-1.739779,-0.663068,-0.783703,7.501667,-1.388865,-1.855985
7.511667,-1.739683,-0.663332,-0.783322,7.511667,-1.388786,-1.855985
7.521667,-1.739587,-0.663604,-0.782947,7.521667,-1.388704,-1.855985
7.531667,-1.739490,-0.663885,-0.782578,7.531667,-1.388619,-1.855985
7.541667,-1.739392,-0.664173,-0.782216,7.541667,-1.388531,-1.855985
7.551667,-1.739295,-0.664468,-0.781860,7.551667,-1.388441,-1.855985
7.561667,-1.739197,-0.664772,-0.781509,7.561667,-1.388349,-1.855985
7.571667,-1.739100,-0.665083,-0.781165,7.571667,-1.388254,-1.855985
7.581667,-1.739003,-0.665401,-0.780827,7.581667,-1.388157,-1.855985
7.591667,-1.738906,-0.665727,-0.780494,7.591667,-1.388058,-1.855985
7.601667,-1.738810,-0.666060,-0.780167,7.601667,-1.387957,-1.855985
7.611667,-1.738715,-0.666401,-0.779845,7.611667,-1.387855,-1.855985
7.621667,-1.738620,-0.666748,-0.779529,7.621667,-1.387751,-1.855985
7.631667,-1.738527,-0.667101,-0.779218,7.631667,-1.387646,-1.855985
7.641667,-1.738435,-0.667461,-0.778912,7.641667,-1.387540,-1.855985
7.651667,-1.738345,-0.667828,-0.778611,7.651667,-1.387433,-1.855985
7.661667,-1.738256,-0.668201,-0.778315,7.661667,-1.387325,-1.855985
7.671667,-1.738168,-0.668579,-0.778023,7.671667,-1.387217,-1.855985
7.681667,-1.738082,-0.668963,-0.777736,7.681667,-1.387108,-1.855985
7.691667,-1.737998,-0.669353,-0.777453,7.691667,-1.386999,-1.855985
7.701667,-1.737917,-0.669748,-0.777174,7.701667,-1.386890,-1.855985
7.711667,-1.737837,-0.670149,-0.776900,7.711667,-1.386781,-1.855985
7.721667,-1.737760,-0.670554,-0.776629,7.721667,-1.386672,-1.855985
7.731667,-1.737685,-0.670963,-0.776361,7.731667,-1.386564,-1.855985
7.741667,-1.737613,-0.671377,-0.776097,7.741667,-1.386456,-1.855985
7.751667,-1.737543,-0.671795,-0.775836,7.751667,-1.386349,-1.855985
7.761667,-1.737476,-0.672217,-0.775579,7.761667,-1.386244,-1.855985
7.771667,-1.737411,-0.672643,-0.775324,7.771667,-1.386139,-1.855985
7.781667,-1.737350,-0.673072,-0.775071,7.781667,-1.386035,-1.855985
7.791667,-1.737291,-0.673503,-0.774821,7.791667,-1.385933,-1.855985
7.801667,-1.737236,-0.673938,-0.774573,7.801667,-1.385833,-1.855985
7.811667,-1.737183,-0.674375,-0.774327,7.811667,-1.385734,-1.855985
7.821667,-1.737134,-0.674815,-0.774083,7.821667,-1.385637,-1.855985
7.831667,-1.737088,-0.675256,-0.773840,7.831667,-1.385542,-1.855985
7.841667,-1.737045,-0.675699,-0.773599,7.841667,-1.385449,-1.855985
7.851667,-1.737005,-0.676144,-0.773359,7.851667,-1.385359,-1.855985
7.861667,-1.736969,-0.676589,-0.773119,7.861667,-1.385270,-1.855985
7.871667,-1.736935,-0.677036,-0.772881,7.871667,-1.385184,-1.855985
7.881667,-1.736906,-0.677483,-0.772643,7.881667,-1.385101,-1.855985
7.891667,-1.736880,-0.677931,-0.772405,7.891667,-1.385021,-1.855985
7.901667,-1.736857,-0.678379,-0.772168,7.901667,-1.384943,-1.855985
7.911667,-1.736837,-0.678826,-0.771930,7.911667,-1.384868,-1.855985
7.921667,-1.736821,-0.679273,-0.771692,7.921667,-1.384796,-1.855985
7.931667,-1.736809,-0.679720,-0.771454,7.931667,-1.384727,-1.855985
7.941667,-1.736799,-0.680165,-0.771215,7.941667,-1.384661,-1.855985
7.951667,-1.736793,-0.680610,-0.770975,7.951667,-1.384598,-1.855985
7.961667,-1.736791,-0.681052,-0.770734,7.961667,-1.384539,-1.855985
7.971667,-1.736792,-0.681494,-0.770492,7.971667,-1.384482,-1.855985
7.981667,-1.736796,-0.681933,-0.770249,7.981667,-1.384429,-1.855985
7.991667,-1.736803,-0.682370,-0.770004,7.991667,-1.384380,-1.855985
8.001667,-1.736814,-0.682805,-0.769757,8.001667,-1.384334,-1.855985
8.011667,-1.736827,-0.683237,-0.769509,8.011667,-1.384291,-1.855985
8.021667,-1.736844,-0.683666,-0.769258,8.021667,-1.384252,-1.855985
8.031667,-1.736864,-0.684093,-0.769006,8.031667,-1.384216,-1.855985
8.041667,-1.736887,-0.684516,-0.768751,8.041667,-1.384184,-1.855985
8.051667,-1.736913,-0.684936,-0.768494,8.051667,-1.384155,-1.855985
8.061667,-1.736942,-0.685352,-0.768234,8.061667,-1.384130,-1.855985
8.071667,-1.736973,-0.685764,-0.767971,8.071667,-1.384108,-1.855985
8.081667,-1.737007,-0.686173,-0.767706,8.081667,-1.384090,-1.855985
8.091667,-1.737044,-0.686577,-0.767438,8.091667,-1.384075,-1.855985
8.101667,-1.737083,-0.686977,-0.767166,8.101667,-1.384064,-1.855985
8.111667,-1.737125,-0.687373,-0.766892,8.111667,-1.384056,-1.855985
8.121667,-1.737169,-0.687764,-0.766614,8.121667,-1.384052,-1.855985
8.131667,-1.737215,-0.688151,-0.766334,8.131667,-1.384050,-1.855985
8.141667,-1.737264,-0.688532,-0.766049,8.141667,-1.384053,-1.855985
8.151667,-1.737314,-0.688909,-0.765762,8.151667,-1.384058,-1.855985
8.161667,-1.737367,-0.689281,-0.765471,8.161667,-1.384067,-1.855985
8.171667,-1.737421,-0.689648,-0.765176,8.171667,-1.384078,-1.855985
8.181667,-1.737477,-0.690009,-0.764878,8.181667,-1.384093,-1.855985
8.191667,-1.737534,-0.690366,-0.764576,8.191667,-1.384111,-1.855985
8.201667,-1.737594,-0.690717,-0.764271,8.201667,-1.384132,-1.855985
8.211667,-1.737654,-0.691062,-0.763962,8.211667,-1.384156,-1.855985
8.221667,-1.737716,-0.691403,-0.763649,8.221667,-1.384182,-1.855985
8.231667,-1.737779,-0.691738,-0.763332,8.231667,-1.384212,-1.855985
8.241667,-1.737843,-0.692067,-0.763012,8.241667,-1.384243,-1.855985
8.251667,-1.737908,-0.692391,-0.762688,8.251667,-1.384278,-1.855985
8.261667,-1.737973,-0.692709,-0.762360,8.261667,-1.384315,-1.855985
8.271667,-1.738040,-0.693022,-0.762029,8.271667,-1.384354,-1.855985
8.281667,-1.738107,-0.693329,-0.761694,8.281667,-1.384395,-1.855985
8.291667,-1.738174,-0.693631,-0.761356,8.291667,-1.384439,-1.855985
8.301667,-1.738242,-0.693927,-0.761014,8.301667,-1.384485,-1.855985
8.311667,-1.738310,-0.694218,-0.760668,8.311667,-1.384533,-1.855985
8.321667,-1.738378,-0.694503,-0.760319,8.321667,-1.384582,-1.855985
8.331667,-1.738446,-0.694784,-0.759967,8.331667,-1.384633,-1.855985
8.341667,-1.738514,-0.695058,-0.759611,8.341667,-1.384686,-1.855985
8.351667,-1.738581,-0.695328,-0.759252,8.351667,-1.384741,-1.855985
8.361667,-1.738649,-0.695593,-0.758890,8.361667,-1.384797,-1.855985
8.371667,-1.738716,-0.695852,-0.758524,8.371667,-1.384854,-1.855985
8.381667,-1.738782,-0.696107,-0.758156,8.381667,-1.384912,-1.855985
8.391667,-1.738848,-0.696356,-0.757785,8.391667,-1.384972,-1.855985
8.401667,-1.738912,-0.696601,-0.757410,8.401667,-1.385032,-1.855985
8.411667,-1.738976,-0.696841,-0.757034,8.411667,-1.385093,-1.855985
8.421667,-1.739039,-0.697077,-0.756654,8.421667,-1.385155,-1.855985
8.431667,-1.739101,-0.697308,-0.756272,8.431667,-1.385218,-1.855985
8.441667,-1.739162,-0.697535,-0.755888,8.441667,-1.385281,-1.855985
8.451667,-1.739222,-0.697758,-0.755501,8.451667,-1.385345,-1.855985
8.461667,-1.739280,-0.697977,-0.755113,8.461667,-1.385408,-1.855985
8.471667,-1.739337,-0.698191,-0.754722,8.471667,-1.385472,-1.855985
8.481667,-1.739392,-0.698402,-0.754329,8.481667,-1.385536,-1.855985
8.491667,-1.739446,-0.698610,-0.753935,8.491667,-1.385600,-1.855985
8.501667,-1.739498,-0.698814,-0.753539,8.501667,-1.385664,-1.855985
8.511667,-1.739548,-0.699015,-0.753142,8.511667,-1.385727,-1.855985
8.521667,-1.739597,-0.699212,-0.752743,8.521667,-1.385790,-1.855985
8.531667,-1.739644,-0.699407,-0.752343,8.531667,-1.385852,-1.855985
8.541667,-1.739688,-0.699599,-0.751942,8.541667,-1.385914,-1.855985
8.551667,-1.739731,-0.699788,-0.751540,8.551667,-1.385975,-1.855985
8.561667,-1.739772,-0.699975,-0.751138,8.561667,-1.386035,-1.855985
8.571667,-1.739810,-0.700159,-0.750734,8.571667,-1.386094,-1.855985
8.581667,-1.739847,-0.700342,-0.750331,8.581667,-1.386153,-1.855985
8.591667,-1.739881,-0.700522,-0.749927,8.591667,-1.386210,-1.855985
8.601667,-1.739914,-0.700701,-0.749523,8.601667,-1.386266,-1.855985
8.611667,-1.739944,-0.700878,-0.749119,8.611667,-1.386321,-1.855985
8.621667,-1.739971,-0.701054,-0.748715,8.621667,-1.386374,-1.855985
8.631667,-1.739997,-0.701229,-0.748312,8.631667,-1.386426,-1.855985
8.641667,-1.740020,-0.701403,-0.747909,8.641667,-1.386476,-1.855985
8.651667,-1.740041,-0.701575,-0.747506,8.651667,-1.386525,-1.855985
8.661667,-1.740059,-0.701748,-0.747105,8.661667,-1.386572,-1.855985
8.671667,-1.740075,-0.701919,-0.746704,8.671667,-1.386617,-1.855985
8.681667,-1.740089,-0.702091,-0.746304,8.681667,-1.386660,-1.855985
8.691667,-1.740100,-0.702262,-0.745906,8.691667,-1.386701,-1.855985
8.701667,-1.740109,-0.702433,-0.745508,8.701667,-1.386741,-1.855985
8.711667,-1.740116,-0.702604,-0.745113,8.711667,-1.386778,-1.855985
8.721667,-1.740121,-0.702776,-0.744719,8.721667,-1.386814,-1.855985
8.731667,-1.740123,-0.702948,-0.744326,8.731667,-1.386847,-1.855985
8.741667,-1.740122,-0.703121,-0.743936,8.741667,-1.386878,-1.855985
8.751667,-1.740120,-0.703295,-0.743547,8.751667,-1.386907,-1.855985
8.761667,-1.740115,-0.703470,-0.743161,8.761667,-1.386934,-1.855985
8.771667,-1.740108,-0.703645,-0.742777,8.771667,-1.386958,-1.855985
8.781667,-1.740099,-0.703823,-0.742395,8.781667,-1.386980,-1.855985
8.791667,-1.740087,-0.704001,-0.742016,8.791667,-1.387000,-1.855985
8.801667,-1.740074,-0.704181,-0.741639,8.801667,-1.387018,-1.855985
8.811667,-1.740058,-0.704363,-0.741265,8.811667,-1.387033,-1.855985
8.821667,-1.740041,-0.704546,-0.740894,8.821667,-1.387045,-1.855985
8.831667,-1.740021,-0.704732,-0.740525,8.831667,-1.387056,-1.855985
8.841667,-1.739999,-0.704919,-0.740160,8.841667,-1.387064,-1.855985
8.851667,-1.739976,-0.705109,-0.739797,8.851667,-1.387069,-1.855985
8.861667,-1.739951,-0.705300,-0.739438,8.861667,-1.387072,-1.855985
8.871667,-1.739923,-0.705495,-0.739082,8.871667,-1.387073,-1.855985
8.881667,-1.739895,-0.705691,-0.738729,8.881667,-1.387072,-1.855985
8.891667,-1.739864,-0.705890,-0.738379,8.891667,-1.387068,-1.855985
8.901667,-1.739832,-0.706092,-0.738033,8.901667,-1.387061,-1.855985
8.911667,-1.739798,-0.706296,-0.737691,8.911667,-1.387053,-1.855985
8.921667,-1.739763,-0.706503,-0.737351,8.921667,-1.387042,-1.855985
8.931667,-1.739727,-0.706713,-0.737016,8.931667,-1.387029,-1.855985
8.941667,-1.739689,-0.706926,-0.736684,8.941667,-1.387013,-1.855985
8.951667,-1.739650,-0.707142,-0.736355,8.951667,-1.386996,-1.855985
8.961667,-1.739610,-0.707360,-0.736031,8.961667,-1.386976,-1.855985
8.971667,-1.739569,-0.707582,-0.735709,8.971667,-1.386954,-1.855985
8.981667,-1.739526,-0.707807,-0.735392,8.981667,-1.386931,-1.855985
8.991667,-1.739483,-0.708034,-0.735078,8.991667,-1.386905,-1.855985
9.001667,-1.739439,-0.708265,-0.734769,9.001667,-1.386877,-1.855985
9.011667,-1.739394,-0.708499,-0.734462,9.011667,-1.386847,-1.855985
9.021667,-1.739349,-0.708736,-0.734160,9.021667,-1.386816,-1.855985
9.031667,-1.739303,-0.708976,-0.733861,9.031667,-1.386783,-1.855985
9.041667,-1.739256,-0.709219,-0.733566,9.041667,-1.386748,-1.855985
9.051667,-1.739209,-0.709465,-0.733275,9.051667,-1.386711,-1.855985
9.061667,-1.739161,-0.709714,-0.732987,9.061667,-1.386673,-1.855985
9.071667,-1.739113,-0.709966,-0.732703,9.071667,-1.386633,-1.855985
9.081667,-1.739065,-0.710222,-0.732423,9.081667,-1.386592,-1.855985
9.091667,-1.739017,-0.710480,-0.732146,9.091667,-1.386550,-1.855985
9.101667,-1.738969,-0.710741,-0.731873,9.101667,-1.386506,-1.855985
9.111667,-1.738921,-0.711005,-0.731603,9.111667,-1.386462,-1.855985
9.121667,-1.738873,-0.711272,-0.731337,9.121667,-1.386416,-1.855985
9.131667,-1.738825,-0.711541,-0.731074,9.131667,-1.386369,-1.855985
9.141667,-1.738778,-0.711813,-0.730815,9.141667,-1.386321,-1.855985
9.151667,-1.738730,-0.712088,-0.730558,9.151667,-1.386272,-1.855985
9.161667,-1.738684,-0.712366,-0.730305,9.161667,-1.386223,-1.855985
9.171667,-1.738637,-0.712645,-0.730056,9.171667,-1.386172,-1.855985
9.181667,-1.738592,-0.712928,-0.729809,9.181667,-1.386122,-1.855985
9.191667,-1.738547,-0.713212,-0.729565,9.191667,-1.386070,-1.855985
9.201667,-1.738502,-0.713499,-0.729325,9.201667,-1.386019,-1.855985
9.211667,-1.738459,-0.713788,-0.729087,9.211667,-1.385966,-1.855985
9.221667,-1.738416,-0.714078,-0.728851,9.221667,-1.385914,-1.855985
9.231667,-1.738374,-0.714371,-0.728619,9.231667,-1.385861,-1.855985
9.241667,-1.738333,-0.714666,-0.728389,9.241667,-1.385809,-1.855985
9.251667,-1.738293,-0.714962,-0.728162,9.251667,-1.385756,-1.855985
9.261667,-1.738255,-0.715260,-0.727937,9.261667,-1.385704,-1.855985
9.271667,-1.738217,-0.715559,-0.727714,9.271667,-1.385651,-1.855985
9.281667,-1.738181,-0.715860,-0.727494,9.281667,-1.385599,-1.855985
9.291667,-1.738145,-0.716162,-0.727276,9.291667,-1.385548,-1.855985
9.301667,-1.738112,-0.716465,-0.727059,9.301667,-1.385496,-1.855985
9.311667,-1.738079,-0.716769,-0.726845,9.311667,-1.385445,-1.855985
9.321667,-1.738048,-0.717074,-0.726633,9.321667,-1.385395,-1.855985
9.331667,-1.738018,-0.717379,-0.726422,9.331667,-1.385346,-1.855985
9.341667,-1.737990,-0.717685,-0.726213,9.341667,-1.385297,-1.855985
9.351667,-1.737963,-0.717992,-0.726005,9.351667,-1.385249,-1.855985
9.361667,-1.737938,-0.718299,-0.725799,9.361667,-1.385201,-1.855985
9.371667,-1.737915,-0.718606,-0.725594,9.371667,-1.385155,-1.855985
9.381667,-1.737893,-0.718913,-0.725390,9.381667,-1.385110,-1.855985
9.391667,-1.737872,-0.719220,-0.725187,9.391667,-1.385065,-1.855985
9.401667,-1.737853,-0.719527,-0.724985,9.401667,-1.385022,-1.855985
9.411667,-1.737836,-0.719834,-0.724784,9.411667,-1.384980,-1.855985
9.421667,-1.737821,-0.720140,-0.724584,9.421667,-1.384939,-1.855985
9.431667,-1.737807,-0.720445,-0.724384,9.431667,-1.384900,-1.855985
9.441667,-1.737795,-0.720750,-0.724185,9.441667,-1.384862,-1.855985
9.451667,-1.737784,-0.721054,-0.723986,9.451667,-1.384825,-1.855985
9.461667,-1.737775,-0.721357,-0.723788,9.461667,-1.384790,-1.855985
9.471667,-1.737768,-0.721659,-0.723590,9.471667,-1.384756,-1.855985
9.481667,-1.737763,-0.721959,-0.723392,9.481667,-1.384724,-1.855985
9.491667,-1.737759,-0.722258,-0.723194,9.491667,-1.384693,-1.855985
9.501667,-1.737757,-0.722556,-0.722996,9.501667,-1.384663,-1.855985
9.511667,-1.737756,-0.722852,-0.722798,9.511667,-1.384636,-1.855985
9.521667,-1.737757,-0.723146,-0.722599,9.521667,-1.384610,-1.855985
9.531667,-1.737760,-0.723439,-0.722400,9.531667,-1.384586,-1.855985
9.541667,-1.737765,-0.723729,-0.722201,9.541667,-1.384563,-1.855985
9.551667,-1.737771,-0.724018,-0.722001,9.551667,-1.384542,-1.855985
9.561667,-1.737778,-0.724304,-0.721801,9.561667,-1.384523,-1.855985
9.571667,-1.737787,-0.724588,-0.721600,9.571667,-1.384505,-1.855985
9.581667,-1.737798,-0.724869,-0.721398,9.581667,-1.384489,-1.855985
9.591667,-1.737810,-0.725148,-0.721196,9.591667,-1.384475,-1.855985
9.601667,-1.737824,-0.725425,-0.720992,9.601667,-1.384463,-1.855985
9.611667,-1.737839,-0.725699,-0.720788,9.611667,-1.384453,-1.855985
9.621667,-1.737855,-0.725970,-0.720582,9.621667,-1.384444,-1.855985
9.631667,-1.737872,-0.726238,-0.720376,9.631667,-1.384437,-1.855985
9.641667,-1.737891,-0.726504,-0.720168,9.641667,-1.384432,-1.855985
9.651667,-1.737912,-0.726766,-0.719959,9.651667,-1.384428,-1.855985
9.661667,-1.737933,-0.727026,-0.719749,9.661667,-1.384426,-1.855985
9.671667,-1.737955,-0.727282,-0.719538,9.671667,-1.384426,-1.855985
9.681667,-1.737979,-0.727535,-0.719325,9.681667,-1.384428,-1.855985
9.691667,-1.738004,-0.727785,-0.719111,9.691667,-1.384431,-1.855985
9.701667,-1.738029,-0.728032,-0.718895,9.701667,-1.384436,-1.855985
9.711667,-1.738056,-0.728275,-0.718678,9.711667,-1.384442,-1.855985
9.721667,-1.738084,-0.728515,-0.718460,9.721667,-1.384450,-1.855985
9.731667,-1.738112,-0.728752,-0.718240,9.731667,-1.384460,-1.855985
9.741667,-1.738141,-0.728985,-0.718019,9.741667,-1.384471,-1.855985
9.751667,-1.738171,-0.729215,-0.717796,9.751667,-1.384484,-1.855985
9.761667,-1.738202,-0.729441,-0.717571,9.761667,-1.384498,-1.855985
9.771667,-1.738233,-0.729664,-0.717345,9.771667,-1.384513,-1.855985
9.781667,-1.738265,-0.729883,-0.717118,9.781667,-1.384530,-1.855985
9.791667,-1.738297,-0.730098,-0.716888,9.791667,-1.384548,-1.855985
9.801667,-1.738330,-0.730311,-0.716658,9.801667,-1.384567,-1.855985
9.811667,-1.738363,-0.730519,-0.716426,9.811667,-1.384588,-1.855985
9.821667,-1.738396,-0.730724,-0.716192,9.821667,-1.384610,-1.855985
9.831667,-1.738430,-0.730926,-0.715957,9.831667,-1.384633,-1.855985
9.841667,-1.738464,-0.731124,-0.715720,9.841667,-1.384657,-1.855985
9.851667,-1.738498,-0.731318,-0.715482,9.851667,-1.384682,-1.855985
9.861667,-1.738532,-0.731509,-0.715242,9.861667,-1.384708,-1.855985
9.871667,-1.738566,-0.731697,-0.715001,9.871667,-1.384735,-1.855985
9.881667,-1.738600,-0.731881,-0.714758,9.881667,-1.384763,-1.855985
9.891667,-1.738634,-0.732062,-0.714514,9.891667,-1.384791,-1.855985
9.901667,-1.738668,-0.732240,-0.714269,9.901667,-1.384821,-1.855985
9.911667,-1.738702,-0.732414,-0.714023,9.911667,-1.384851,-1.855985
9.921667,-1.738735,-0.732585,-0.713775,9.921667,-1.384881,-1.855985
9.931667,-1.738769,-0.732753,-0.713526,9.931667,-1.384913,-1.855985
9.941667,-1.738801,-0.732917,-0.713276,9.941667,-1.384945,-1.855985
9.951667,-1.738834,-0.733079,-0.713025,9.951667,-1.384977,-1.855985
9.961667,-1.738866,-0.733237,-0.712773,9.961667,-1.385009,-1.855985
9.971667,-1.738897,-0.733393,-0.712519,9.971667,-1.385042,-1.855985
9.981667,-1.738928,-0.733545,-0.712265,9.981667,-1.385076,-1.855985
9.991667,-1.738959,-0.733695,-0.712010,9.991667,-1.385109,-1.855985
9.991667,-1.738959,-0.733695,-0.712010,9.991667,-1.385109,-1.855985
